"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
31701145826,137.286113630479,137.207436479763,137.298149435328,93.1732257282916,93.1647802273121,93.2033245844025
31701145827,138.141995818553,137.89786467153,138.386126965575,93.4666684295815,93.2697726636184,93.6635641955446
31701145901,136.828602457091,136.673049082391,137.088947615983,91.2177739310198,91.1620324181031,91.2685786085081
31701145902,136.980830125089,136.785419030943,137.065933537243,91.56590212242,91.5483210464535,91.6143544620863
31701145903,138.6232813496,138.623074426659,138.738620371955,92.3178526724505,92.2542988239613,92.4118349947239
31701145904,136.438292576013,136.259685391322,136.6315395721,91.8391346116789,91.6893870300457,91.9985634476144
31701145905,138.125316853175,137.841955022861,138.32386472229,91.1637951325865,91.0961684901345,91.2137669942124
31701145906,137.745580414534,137.517276434688,138.032796073312,90.8129544434659,90.5888446039564,90.9608648817299
31701145907,136.913396268062,136.805651289147,137.088010068279,90.7992107400984,90.5369997958302,91.0374741451734
31701145908,137.370930543099,137.120699838236,137.555992696295,90.9673433865145,90.789923796149,91.0741886312796
31701145909,136.646762855123,136.548576784845,136.832774697216,90.8994618201295,90.5967294191581,91.012269327789
31701145910,136.645320148221,136.497436938016,136.899626880693,91.766910129796,91.6654965778396,91.9043163103771
31701145911,136.944037542046,136.806526908009,137.062694904315,92.1622047961509,92.0996538540936,92.3033722238177
31701145912,137.251158338946,137.220502817584,137.513157854398,92.5103700847574,92.3438102095997,92.7335049838512
31701145913,138.995516192735,138.911787492892,139.079244892577,92.7201212326036,92.652746634539,92.7874958306681
31701145914,139.199836676662,139.09312626059,139.297952966807,92.9435534813929,92.8791618107416,92.9826072128081
31701145915,138.725514652036,138.591102201925,138.859927102147,92.5141390633986,92.4903965661962,92.537881560601
31701145916,140.198131703676,138.890639022628,142.141959382532,92.9217399734923,91.716720500042,93.5893713563953
31701145917,137.876524131129,137.626593323519,138.189623352513,91.8100209384359,91.5767063404791,92.1186237297323
31701145918,137.419918315153,137.151779163037,137.587484814435,92.2841971786124,92.0658825555558,92.4985267605131
31701145919,139.340568072564,139.340568072564,139.340568072564,93.399008141338,93.399008141338,93.399008141338
31701145920,139.49175522644,139.189596478959,139.69447123398,93.3194492162054,93.1322353561787,93.40049422785
31701145921,139.336530891198,138.99988131825,139.582722594082,92.6330789732544,92.4865860717475,92.8968463457006
31701145922,139.173172776924,139.173172776924,139.173172776924,91.4528812956115,91.4528812956115,91.4528812956115
31701145923,138.605662239254,138.408325700055,138.868948177853,91.8111642635018,91.6028243429869,92.0122226264127
31701145924,138.170511756254,138.0993033704,138.378160901155,91.7183035249553,91.5520638678556,91.9238207533365
31701145925,138.100186000062,137.536225071719,138.41006605631,91.4206844258301,91.2311375564177,91.4904281763696
31701145926,137.426677099703,137.220436221176,137.573657758019,91.3355347803969,91.1804916424784,91.4067652304444
31701145927,136.833808847585,136.821101888763,137.144675661651,91.4202339073385,91.3222406581631,91.4344193190899
31701145928,138.441964504381,137.926291910604,138.982667521194,93.1119829905975,92.7833747238379,93.4503636059675
31701145929,138.421850688265,138.304068540477,138.457452013629,92.3126900088981,92.3106895925999,92.4012663095295
31701145930,138.633596576691,138.430713617582,138.639429459401,92.0663073287571,92.0436907387033,92.1614341925073
31701145931,138.99098272684,138.828223330427,139.156060421865,92.2702441320726,92.1465582443458,92.4058453030323
31701145932,138.812657589387,138.789793773746,138.854901894902,92.7693081205417,92.6962463636304,92.7738278283493
31701145933,138.333307662866,138.204449584323,138.456135179512,92.5432668350779,92.5353385833737,92.5613607560524
31701145934,138.647508396165,138.485741211814,138.87753056985,92.7883077033849,92.6845957147132,92.9778849920251
31701145935,137.981376815047,137.625660578433,138.227462864395,92.2742882962676,92.1242674145587,92.4179906746787
31701145936,137.574660244345,137.285287125599,137.764928912894,91.9569590329079,91.8598096880597,92.0162667961976
31701145937,137.264060331068,137.045532567482,137.472969396299,91.7149571415604,91.5840000431416,91.7621644519488
31801146001,137.194310223812,137.046690168728,137.308571614472,67.4103249646018,67.126304404562,67.5969295858704
31801146002,136.79481996643,136.566828756279,136.88829707259,66.5603787839885,66.1636424665126,66.7508974544368
31801146003,136.905604591079,136.763750649118,137.069565541046,66.8373001625851,66.6131007630129,67.1308438754655
31801146004,136.281168904378,136.000960116399,136.593409818603,65.5246194462632,64.9166206581717,66.1876606641478
31801146005,136.610321839733,136.421117698836,136.792960091105,66.1426434254513,65.71421613518,66.5310272795841
31801146006,136.104371053388,136.015754787528,136.244309288869,64.9384167962236,64.6079625088944,65.314015263944
31801146007,136.358635366298,136.283299965348,136.444231676816,65.4690935061234,65.2561979588721,65.684351889848
31801146008,136.311122428844,136.245405134205,136.340488771384,65.2103266884387,65.0718653784825,65.3317735607994
31801146009,136.079184274498,135.985584842656,136.263965260466,64.4407955064826,63.02474142903,64.961224463357
31801146010,135.985147571285,135.903426660976,136.031870838036,63.6715108304988,62.7454376228084,64.056969834398
31801146011,135.973578999534,135.935059403039,135.988306884363,64.4932635368029,64.2431666812025,64.7393407935715
31801146012,135.790085365412,135.156031008289,135.905288084793,64.2017549930058,64.1145643566119,64.6768748369688
31801146013,136.02761686452,135.912809041899,136.440613506554,65.0599490720887,64.6085565248009,66.1189540692633
31801146014,136.779163406358,136.684079395928,136.974590609081,66.4592625506862,66.2579911658499,66.887538748456
31801146015,136.518946707131,136.396100731897,136.698120976708,65.8331767825177,65.4536869990716,66.2682946994319
31801146016,136.727725011663,136.633608452248,136.841626599081,66.4301463462467,66.1129070188457,66.6389983815618
31801146017,136.584596834403,136.51125725918,136.709143755125,66.0920934889166,65.791249320872,66.6982631249637
31801146018,136.451679194247,136.251898057702,136.530015062811,65.8257114594531,65.2656157867822,66.5521590031544
31801146019,137.090315951692,135.589612287208,138.79592241892,67.4120572976922,66.8475097359699,70.6365519293007
31801146020,136.001356000656,135.911459239313,136.090971417849,67.2358876956458,67.0735416726963,67.2405485056829
31801146021,135.625897211653,135.548672366572,135.797628241702,65.1068704067943,64.9617723271577,65.2468428580829
31801146022,135.101597933112,133.719192579154,136.373257145284,65.5683676859217,64.8117002918744,67.4949469182163
31801146023,136.606599492558,136.484716608602,136.728482376515,66.9663524197543,66.897129076062,67.0355757634466
31801146101,136.906027173284,136.336746933763,137.416486824852,72.231556267427,71.7916732842565,72.5710491094782
31801146102,136.575562062616,136.269009983857,136.895767440666,71.6436579112096,71.4762515147291,72.0168214022813
31801146103,136.365212457465,136.184677605959,136.602708874355,71.6904675809859,71.5207168547294,71.8937310214667
31801146104,143.452884183672,137.024412950884,152.026212330508,77.9285951834697,67.4392602160373,88.8768980510531
31801146105,135.885505886537,133.98911667233,137.438463802067,69.7103968730074,68.031751019815,72.920349407829
31801146106,127.975396730787,103.874741047694,138.940551450281,61.7291296310036,55.0281480360096,75.502317341276
31801146107,146.06800261032,136.28608946697,150.965621716009,82.0875767052711,68.6339784141035,88.4147547464133
31801146108,145.513596733492,132.249314270733,156.126101585706,85.6210227731365,71.5320102275867,96.0352596280137
31801146109,138.518354694271,120.65101668786,155.879316657945,82.3981357057098,63.5342073066055,105.968270627834
31801146110,135.994228575191,135.810294684117,136.003371176141,59.6273625842599,59.294353718162,60.1045981758865
31801146111,134.315689684779,133.750604137997,135.853480189128,58.8850757480426,58.7381877646818,59.1651149802037
31801146112,130.66655284294,125.508994681945,131.600561634796,63.1690984118119,60.0633062021523,66.927282201864
31801146113,118.817573872541,98.1599747605776,127.038766360815,62.3826608427512,53.8901664233661,66.0524969435247
31801146114,141.165204321372,97.6468394032601,167.630769251195,86.4059867653208,56.1039931210972,128.712741999826
31801146115,98.6108242669364,82.6897587120177,126.943855598512,56.0435195832229,47.9764929990816,74.0882594891488
31801146116,137.024561146748,136.782760930333,137.204917240864,75.1697317135927,75.0078840006887,75.3094038794939
31801146117,135.662158258471,135.626044815315,135.833374112407,59.3891193598653,59.3872707486113,59.5542566038889
31801146118,55.1930062431053,54.8472480949438,56.9372126584986,39.6214387141027,39.4435481527693,40.0133611513401
31801146119,55.6633477804391,46.1569629255788,67.0154105809277,38.5682503095758,33.2160524987354,42.0820071259835
31801146120,88.7433350748589,65.4743580793461,120.013726675291,49.0713851937318,42.376785881586,58.3929375719271
31801146121,136.237916044503,136.090650957495,136.320251347904,71.1394242277746,71.018828475602,71.2782471496766
31801146122,135.911299640004,135.758834841518,136.066537409319,71.011145738162,70.7784284523832,71.3287778814024
31801146123,135.636864471946,135.346979802341,135.807206705098,70.2085616015172,69.6586341303602,70.4940467599603
31801146124,136.147619084975,135.848075376784,136.461165397882,70.7686303871586,70.5737952393896,71.1387602331447
31801146125,135.766430505188,135.392749512586,136.220530712088,71.0701683261833,70.3234530941329,71.7546816732456
31801146201,153.440618668404,152.8551635345,154.421361565861,91.7957362040995,91.3136070537358,92.7224162487983
31801146202,153.011391409322,152.701007855441,153.615966315528,91.4600814285722,91.1918556526903,92.0906827049489
31801146203,152.188093588627,152.011040116673,152.648018960161,90.7972215509196,90.6547216856233,91.1442341248264
31801146204,152.732765103795,152.492858799471,153.058299996353,91.2129847021671,91.0317374582013,91.4753417228014
31801146205,151.209596419347,148.289634102202,151.923600904438,90.2925930040717,88.826082727129,90.9124960964249
31801146206,152.806833168181,152.52106617576,152.860512088151,91.493116025501,91.2180127230523,91.5132750301775
31801146207,150.190334316707,149.350085276204,150.853216386146,89.7015310811838,89.1910561065746,90.076076805427
31801146208,147.279834281121,145.57771441351,148.677461571836,87.9674404474019,86.6339382360945,88.7406731208687
31801146209,149.308790473422,148.604568351104,149.870686546475,88.9636244201038,88.4976864912244,89.3285919084635
31801146210,149.941840111773,149.71622812711,150.245936865475,89.3353513981824,89.1932760374626,89.5279386560134
31801146211,149.309694312861,149.199994370987,149.419394254735,88.8821153542821,88.7951104805503,88.9691202280139
31801146212,151.442998752765,150.964895307173,151.870357293704,90.2512891584263,89.9501642406668,90.5466364362578
31801146213,150.422191985291,148.593549284832,150.934126154213,89.5688387639304,88.3834412655431,89.9142138039929
31801146214,151.574447784781,151.355786480108,151.913270080884,90.3461199020105,90.1946152514437,90.5967883285102
31801146215,152.462843659484,152.26175444674,152.857020069106,91.0120453966392,90.8349614126067,91.3592015034458
31801146216,152.113605003724,151.747263355458,152.262515779364,90.7162920465178,90.4546888270589,90.8467830059013
31801146217,151.352602062494,150.717053624625,151.831507778608,90.205282791583,89.8298369477434,90.5212502013608
31801146218,152.000287666266,151.373883606449,152.357662980628,90.7047844618121,90.2792790355425,91.0601044955549
31801146219,151.901428347174,151.450242750898,152.248060207237,90.8224300231501,90.4286471210493,91.0762899483848
31801146220,150.866252975586,150.467233431862,151.162719361092,90.0119753530035,89.6868953474791,90.227972722662
31801146221,149.866752075399,149.20913074586,150.291659658321,89.4001484796072,88.9874799298234,89.6434786183036
31801146222,152.108893025186,150.902146164424,153.241567107961,90.7629253807867,89.8974106106386,91.6273993016396
31801146223,152.20164024059,152.106726895052,152.319360996508,91.1342950451582,91.0477531311261,91.2387236534843
31801146224,150.507526385028,149.841099113285,151.270559846847,89.6519950864527,89.2057579706246,90.1360237136486
31801146301,143.489386618933,72.2018511565603,182.599312014522,84.167442961602,40.8255888398078,147.898337500485
31801146302,183.897255222422,134.639057915867,221.466996999653,127.417514895877,79.1959544239021,172.937712085114
31801146303,238.26738386157,158.902628150061,308.055353176518,157.278276174677,97.3762275125979,192.724845624134
31801146304,235.375339893374,209.125951106828,266.620820305285,169.795641597176,143.482792580563,227.616854469664
31801146305,149.155825166626,131.849453018858,158.595538589892,90.833974633984,80.0926602604741,99.4391747266035
31801146306,136.899687813654,130.063180820076,143.712034445521,81.3254149013239,78.4008043103547,85.6030877387504
31801146307,144.036513167457,132.421489400232,155.523902768297,85.4289724175777,77.6114881519717,93.7405533881486
