"SA1_MAIN16","acute_time","rehab_time"
"30502111721",24.0397150908729,16.9777626233383
"30502111804",23.9651566141009,15.8556029082797
"30502111803",23.9856151824195,16.3561229443213
"30502111715",22.969005483173,15.8851796620486
"30502111813",19.8239855648847,13.4417068673722
"30502111815",20.8724326490048,13.1934379931543
"30502111808",22.1307115709529,14.3403432896619
"30502111801",22.5207736540827,14.8799648051311
"30502111807",22.262939964866,15.1310733122851
"30502111802",23.101325530295,14.8206375925247
"30502111720",23.5231499917846,16.5300170662166
"30203103805",18.2395896793414,21.3880836763402
"30203103803",17.2471907116681,20.6533777436656
"30203103812",19.4344102398311,21.9199209708824
"30203103811",19.8152427633845,22.2378361345247
"30203103804",17.3877018990134,20.8246794245668
"30203103808",17.8706653756194,20.9315858646087
"30203103809",19.2558157556985,21.973058209999
"30203103810",19.2360441443411,21.9070437671584
"30203103807",17.3315140669507,20.6576676896148
"30203103806",18.1784596732178,21.2722342268072
"30203103813",20.2798428334572,22.6655965212911
"30203103915",25.575666300424,26.3503215979013
"30203103923",24.8939139804066,25.8504820644629
"30203103926",31.2639499859854,30.2921012820825
"30203103910",29.0802151642545,28.7463598422105
"30203103928",26.498822513269,26.9704109905945
"30203103916",24.6281136252354,25.7036131498429
"30203103925",26.1003799073529,26.7207487154862
"30203103922",24.1426011860277,25.3357623979782
"30203104017",14.2688083120498,18.7011314032628
"30203104019",13.1213347865145,17.9352669940421
"30203104020",13.7104355330552,18.2689174045576
"30203104011",14.8477191122095,19.100041131024
"30203104014",15.2385598767115,19.2663068833639
"30203104007",16.8242510273248,20.2176545060175
"30203104003",16.3366649877079,20.0748066467775
"30203104006",15.5931086602109,19.429547449187
"30203104004",16.4526510490172,20.0970292653093
"30203104009",16.0385498478416,19.6302574739589
"30203104008",16.4956584138923,19.9657051120389
"30203104005",17.2397133888514,20.328161751685
"30203104002",16.741059732234,20.3891011101972
"30203104023",14.137533481874,18.3988988566871
"30203104010",14.1781190765047,18.7195233005914
"30203104022",14.1867726001926,18.53029856554
"30203104012",13.6820966269183,18.3722262096525
"30203104018",12.8146205454869,17.8136336707376
"30203104015",15.1159113228035,18.9994640527169
"30203104001",14.6335682263974,18.6232000879519
"30203104013",13.252731928183,17.9120408486745
"30203104021",14.9827775283228,18.7596571733066
"30203104016",16.2340570353135,19.6037445778806
"31001127509",34.7932550219166,20.1386853664897
"31001127513",34.8980557727375,20.0499584353985
"31001127514",34.3162694656699,19.6854809924882
"31001127516",34.0561414800322,19.4127974702642
"31001127507",34.1432245176343,19.4206106073612
"31001127506",33.0826598053453,18.5145235024671
"31001127503",33.4796401456726,19.1085661924979
"31001127504",33.251479735498,18.8016077337428
"31001127505",33.3918783823488,18.8514952428807
"31001127508",33.8018175954771,19.137316915732
"31001127511",34.6999315616807,19.9159508311789
"31001127512",35.0093783657759,20.1713916895647
"31001127510",34.3529927443887,19.770832732543
"31001127515",34.3875378827636,19.6818831152563
"31001127501",33.9463577199181,19.4750890124348
"31001127517",33.7184589369723,19.1842614484582
"31001127502",34.1112670646795,19.5834550484251
"30504113518",17.1492706397735,12.9238057086709
"30504113523",19.9972469280503,12.4505938399319
"30504113520",16.8571683991182,12.5050775551077
"30504113514",18.2362182339251,12.3615777139205
"30504113512",16.8218894605348,11.8746045459482
"30504113524",16.0270882753375,10.9166438974028
"30504113503",17.9399212432239,11.9198577138612
"30504113519",18.0379131773197,12.87226915401
"30504113521",18.618259146129,12.8739452655185
"30504113501",18.9193707358696,12.5136190405508
"30504113510",19.4915741088825,12.6301060853458
"30504113502",19.0703334157126,12.1636614584103
"30504113513",17.4880870703906,12.3034047604194
"30504113504",17.185415601021,11.5849659052352
"30504113525",16.7896483321335,11.1831661659575
"30504113522",16.572090822356,12.1679199636222
"30504113509",15.8605244272533,11.8276894839401
"30504113511",16.2377656820794,11.5112564929596
"30504113508",15.9244715129533,11.2246693211207
"30504113517",18.2657534604485,13.2995235094118
"30305107407",39.1142692309811,24.0363355127106
"30305107401",40.3993022003369,25.2907283512819
"30305107412",39.8796199588881,24.7973792826059
"30305107411",40.1227134500373,25.033589594841
"30305107409",39.7924385342001,24.7039557865199
"30305107526",39.8831136741957,24.8042017057936
"30305107524",40.3797695595973,25.2839421258385
"30305107519",39.9268979676779,24.8855456772772
"30305107521",40.1946848161855,25.1340421828893
"30305107504",42.1432694041002,27.0636408833447
"30305107513",39.58054395967,24.5506954058822
"30305107508",41.0718738395209,26.0927332427444
"30305107529",39.4881709226363,24.4457293052628
"30305107512",40.3366723114023,25.3259147602751
"30305107528",39.4104310585636,24.3585332651838
"30305107523",40.4435218822583,25.3384723635474
"30305107527",39.6373206648411,24.574040580846
"30305107530",39.8306774431391,24.7662251218757
"30305107531",39.9758930943405,24.9121056467429
"30305107525",40.0814336902059,24.9944427829912
"30305107518",39.8563156000095,24.8073535533143
"30305107507",40.4004824997733,25.2905997403545
"30305107515",40.5233686440714,25.4388031357738
"30305107516",40.294088295462,25.215853147657
"30305107517",40.6821060244122,25.5768903940086
"30305107511",40.0448187738677,25.0136242701554
"30305107510",40.3103751572201,25.2718491391524
"30305107502",40.0643253566142,25.0639679896933
"30305107501",39.7102409387484,24.7177421826176
"30305107506",40.702480989027,25.69102756591
"30305107520",40.9331978876746,25.8922573803362
"30305107505",41.8213787151891,26.7762180690261
"30305107503",41.6702131043005,26.578798035584
"30305107533",42.0776187803618,26.9771856985543
"30305107509",40.613512226244,25.5686312792692
"30402109104",36.9809150559353,23.0351781655436
"30402109101",35.5996015840132,22.026184086439
"30203103603",26.000820684335,25.3691958867066
"30203103701",26.2363622203546,24.5215326745314
"30402109110",38.1480828222602,24.1829356437879
"30402109108",36.9491246465828,23.5989957559515
"30402109105",35.3364270402241,22.0939025932133
"30402109106",36.6725233968928,22.9835025350707
"30402109112",39.9118197251735,25.5609286512376
"30402109107",39.8816183103456,26.004120691446
"30504113610",14.3643163272478,11.5809700332984
"30504113611",14.2652905831645,11.3614284788458
"30504113608",12.0773900914577,11.8136970222533
"30504113613",14.4562536966965,10.9829004315819
"30504113615",14.3642501865014,12.6389950864893
"30504113604",14.2441028436216,12.215097006482
"30504113605",13.1035349088645,11.9993824058135
"30504113602",16.0986257884532,12.8993822115284
"30504113609",12.900836662985,11.4345718905251
"30504113601",15.2688408228883,12.778380538226
"30504113603",15.3776142889517,12.4727275738934
"30504113607",15.1979853677628,11.9617070301822
"30504113606",14.0687902968268,11.7948016338757
"30504113612",13.4006125590533,11.0402012549203
"30504113614",13.0742618907331,10.7317997301094
"31001127408",37.3990021825228,22.5726339490741
"31001127406",36.6408759690626,21.8001093833397
"31001127402",35.9820164328982,21.2300303731403
"31001127401",36.4562153480664,21.6568011635529
"30401108308",37.7500935258745,23.3331084943518
"30401108306",37.4715046363146,23.0838045555468
"30401108307",37.4940680469064,23.0803512956646
"30401108311",37.507014299162,23.142494030179
"30401108305",37.225117674079,22.8479582963467
"30401108309",36.9989010967116,22.6815409527916
"30401108304",36.9446386985257,22.5698825164196
"30401108303",38.1050432183109,23.6394246773119
"30401108302",38.1034762183254,23.6731026439241
"30401108310",37.3275439123252,23.0072506115613
"30401108301",37.2153098298458,22.7838122391484
"30304106910",33.870634118043,19.8580210773965
"30304106911",33.9854691082328,20.0384487468539
"30304106912",33.9156071298165,20.0587295851717
"30304106905",34.6293755343762,20.5309250056949
"30304106902",33.736430022942,19.6833425681461
"30304106904",33.6369500839658,19.5341604084748
"30304106901",33.9502363917871,19.8095860921777
"30304106913",34.2385995035403,20.3168331600942
"30304106907",34.3213008916814,20.0253716823172
"30304106908",34.0983430310828,19.8562249709537
"30304106909",34.3480153446253,20.2734848121971
"30304106906",34.4351795653029,20.2270798681043
"30303106408",38.2890488079503,24.7857009109298
"30303106409",38.7852552511315,25.5587809451949
"30303106414",36.8020697438534,23.9107273753092
"30305107629",32.1608203924159,17.5013439182328
"30302105903",30.768590098018,16.2891409619048
"30305107627",33.035858343857,18.3024987511153
"30305107601",31.4534393513297,16.8556627203375
"30305107632",32.425311032192,17.7488485763914
"30305107628",32.7398822899626,18.0432205608945
"30305107602",32.7623308428039,18.1041440366723
"30306107813",37.9107745634488,23.5247488592446
"30306107802",37.6693797712963,23.3199241791332
"30306107832",36.5985820766599,22.4116758647901
"30306107824",37.2845556238606,23.0768472555007
"30306107825",37.6749812429437,23.5248742355728
"30306107830",37.3981081259675,23.3078717032552
"30306107823",37.6471158588301,23.6670030989749
"30306107827",36.9740050367911,22.9340957504515
"30306107804",38.4099236476856,23.9871260126515
"30306107814",37.176208962265,22.8189837965559
"30306107808",38.1055978210022,23.6338003114782
"30306107803",37.7566488005127,23.2975158817829
"30306107809",38.2857003237285,23.8162447284213
"30306107807",37.9751315896247,23.4565893075683
"30306107806",38.3156765500503,23.7576850944132
"30306107805",38.1213458283915,23.5446937195527
"30306107810",38.1752090682226,23.9215555079143
"30306107831",36.2067280635099,22.0869409979769
"30306107815",37.376051765358,22.9432772508979
"30306107801",37.3857950932542,23.0738718754467
"30306107816",37.5979853759653,23.2075415512096
"30306107817",37.5995229714501,23.3085721731386
"30306107819",37.9762149821207,23.6165220907449
"30306107811",38.1220229404037,23.7915575514086
"30306107812",37.8835164315924,23.6225858535382
"30306107826",36.8643015118006,22.7754297874665
"30306107818",36.7635601396978,22.66502528833
"30306107828",37.1437731762397,23.1372955488131
"30306107829",37.1805693830619,23.0800243160693
"30306107822",37.7222106066041,23.7965342065308
"30306107820",38.0804212364815,23.9403580569584
"30306107821",38.0360684443836,23.9709160500932
"30403109622",26.8232504261607,14.0947467846377
"30403109621",26.577514690986,13.8734742345407
"30403109618",25.9421035110818,13.5553920503465
"30403109616",26.258582986182,13.4498910352233
"30403109612",27.4965538992868,14.0768259458371
"30403109614",27.7564107530004,14.0789667044785
"30403109613",27.6996938097474,14.2818010808461
"30403109620",26.3796854540574,13.6702364120769
"30403109609",27.0868558693907,13.9243055477439
"30403109604",26.7410865766373,13.2976903901164
"30403109602",27.3168033311516,13.5038259866361
"30403109603",26.3207853351241,13.174697578366
"30403109619",26.2377599949593,13.7515335680609
"30403109608",26.7303514242108,13.635158401678
"30403109623",27.308432972853,14.3034914519759
"30403109617",26.5029680098284,13.5362032692727
"30403109607",26.7233703818863,13.4810124101537
"30403109606",26.7407340632108,13.4286756630569
"30403109605",26.7677121775315,13.3838128255561
"30403109611",27.5542779432648,13.7893764383156
"30403109601",26.3589331211104,12.9427175728019
"30403109615",27.120855157739,13.1824990278851
"30304107012",33.0462600937093,18.5481318302986
"30304107014",32.3199584734236,18.0337012771106
"30304107013",32.6512950845083,18.3219157069028
"30304107010",32.9605568547661,18.6741710447693
"30304107009",33.0200541051014,18.8221664743714
"30304107016",32.021687839948,17.5740762477077
"30304107002",32.3251934195528,17.8207581819375
"30304107007",32.5569485350704,17.9668870735576
"30304107018",32.6203277958861,18.0981486169591
"30304107019",32.8769356760061,18.2522855207046
"30304107017",32.9706748402456,18.4050852243377
"30304107015",32.5323643468612,18.1111000839284
"30304107001",32.811336381078,18.3863830318272
"30304107011",33.0926510052806,18.6786398183945
"30304106701",33.4355156694541,18.9574084544913
"30204104409",31.6065549039808,30.1752887408181
"30204104412",31.2514418172201,29.5292975023229
"30204104419",31.0487702414909,29.4862933333459
"30204104406",31.9870880158697,30.2151187069969
"30204104415",33.1239624892155,30.7806880374613
"30204104405",32.7019369549294,30.5750691422299
"30204104402",31.85512347711,30.1876011840556
"30204104408",32.044354551765,30.4955768068119
"30204104407",31.7590067784861,30.3795479361041
"30204104416",32.7861518985469,30.5398391167781
"30204104404",31.5592662925795,29.8857856820596
"30204104403",32.2273120330194,30.3077408926607
"30204104410",30.6069516419229,29.5419530889488
"30204104417",31.7724956116063,29.8925600675723
"30204104401",31.049561626548,29.668646547886
"30204104411",31.5080213951912,30.0486946513487
"30204104414",32.4558820620119,30.3091308901807
"30204104413",32.1145904634587,30.072848923676
"30204104418",30.9083571421875,29.2317067873286
"30401108408",35.0224376617203,20.7500375083555
"30401108411",34.3989349845457,20.3160841391375
"30401108407",34.7538542916074,20.547472854907
"30401108424",32.5772621165168,18.9607949961316
"30401108419",32.759544437303,19.1938527380294
"30401108413",34.3801593919956,20.1499259795389
"30401108418",33.8555059577984,19.8843951349256
"30401108415",34.2137254113356,20.0663273265662
"30401108402",34.3539016135677,19.9911739834391
"30401108404",33.8381825018531,19.6284970818372
"30401108412",34.1526976329217,19.9272636630591
"30401108422",32.9611394127141,19.1477793594178
"30401108425",33.5971039225263,19.3594181233382
"30401108409",33.2689705275144,19.3693254636546
"30401108420",33.1514898880306,19.1187756579216
"30401108423",32.6188452898905,18.8053929549691
"30401108421",33.8833667209807,19.5385308506243
"30401108401",33.4027034915087,19.1435944443691
"30401108414",34.5848039354189,20.3633473220071
"30401108416",34.2733814852146,20.162188056982
"30401108417",33.8250647904107,19.7677231144988
"30401108410",33.4947149286633,19.5356824491046
"30401108403",34.1346091812289,19.8114299559378
"30401108406",35.0453478552837,20.7134130575879
"30403109504",31.7410670921558,17.6674258415927
"30403109511",30.6966892806594,16.8008603987833
