"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30502111501,21.8596874706066,21.5638660182333,22.1800079277381,12.173287583608,12.1047396943607,12.3980701781334
30502111502,21.406973321173,20.7294869628913,21.8252946574169,12.7804383983199,12.6122601814444,12.8848761978642
30502111503,22.301715437791,21.2900881838765,22.8581269226605,13.2705897494632,13.0836945336379,13.6640512285315
30502111504,24.085415275243,23.9486506851438,24.1942114026901,13.063775637277,12.9285066357561,13.2168219436411
30502111506,24.7795623409045,24.4967036452237,25.123258402971,13.3680126659278,13.2334348244525,13.5441243418774
30502111507,22.5836404604894,22.2256965369698,22.9463024776688,13.0064023134934,12.8562071911687,13.1440744552566
30502111508,22.300911642366,22.1968018276601,22.9270713367682,12.7491067164009,12.6405622925312,12.8356962550929
30502111510,23.4232854436043,23.2883195945043,23.6223256813599,13.2820556388855,13.1144744377028,13.4961691471719
30502111511,23.618144758718,23.4929902577833,23.7921185521709,12.8729283087783,12.7656665128346,12.9262573324982
30502111512,23.9575468230039,23.4978115930871,24.3434223134952,12.7221253483115,12.5058547084028,12.86903297997
30502111513,24.3056208682936,23.8397778178472,24.4710840874021,13.5334343032987,13.3749868526527,13.7200802656099
30502111514,24.7302238719242,24.5024695424004,24.9394429408043,13.0932352728328,12.9687836216054,13.2328682627683
30502111515,22.4711997914144,22.3129829025206,22.6294166803082,12.2779704611038,12.2695342620904,12.2864066601173
30502111516,24.7582313967335,24.6158704180727,24.9878580820415,12.9225517635709,12.8189760887542,12.9474291965724
30502111517,22.7834022488413,22.4433146922136,23.1211677106604,12.5715175998121,12.4655418169003,12.6750781661697
30502111518,22.9429428102241,22.5103367044638,23.225175320734,12.4283478788793,12.3553674112271,12.4704015050115
30502111601,17.2597192036201,16.982778444418,17.490105139264,13.5924894106714,13.3730261278446,13.7563484862371
30502111602,15.0382949797682,14.644629069726,15.541701087185,13.8610448975384,13.528219165249,13.906544199094
30502111603,14.0859667937719,13.9312236877379,14.4771280373607,13.0735000348246,13.0295685632728,13.2631816505976
30502111604,15.2054463776847,14.5932416378351,15.7326249053177,13.2196669590365,12.918685206072,13.413451729323
30502111605,15.9669198666489,15.5872145291423,16.3246565761364,13.7686497767074,13.6369287322935,13.9031556977412
30502111606,16.7062148180643,16.1426165653892,17.1811916240065,14.1987502177145,14.0240905514369,14.336363340884
30502111607,16.3356171762834,16.0688386307698,16.7982865764185,13.4583562928034,13.0911264490594,13.8005609935798
30502111608,17.983671222073,17.3617222863032,18.47933517071,14.185957554235,13.9349852753795,14.4585008129527
30502111609,18.3480023620933,17.7097237551149,19.4928672312592,13.7115045917684,13.5056910350348,13.8013877663146
30502111610,19.3058837148377,19.2438383497761,19.7519800879427,14.1948415363477,13.9189648602684,14.4250185516663
30502111611,18.6500983210446,18.1570364921484,18.8473621375466,14.1201562541244,13.8902701532311,14.459552569248
30502111701,20.2432631623774,18.9473135707215,20.6597986351695,17.020724560893,16.5084572627169,17.2708670738843
30502111702,23.2801097888197,23.0860732119024,23.4366427593894,17.5665328084099,17.5389625558877,17.6111739778473
30502111703,21.8173542076134,21.6714737424979,21.9632346727289,16.1312408979607,15.991946013065,16.2705357828564
30502111704,19.7016409842249,19.1118944551284,20.1072408454272,14.9995744216443,14.6204179699979,15.4249999690684
30502111705,20.4594076003077,20.2256823290993,20.8718793478737,16.1157210706428,15.599257025665,16.5730326961497
30502111706,21.5782437400044,21.2614967331403,21.6019371790534,16.7304263034456,16.5899723937561,16.8039425734772
30502111707,20.9055180078432,20.4542583516875,21.2951360275375,16.1255537072529,15.6243842407047,16.4341069043862
30502111708,19.0229432756916,16.2727677874892,20.3927603708901,17.2916972184699,15.9394653226328,18.2638556058183
30502111709,21.562273822685,21.2586099980098,21.8140871077241,15.2792152234382,15.1368383540685,15.3948813157334
30502111710,20.9294638347129,20.6135023190712,21.3202010816543,15.7486491906634,15.563900262478,15.8365320950672
30502111711,21.3448098265119,21.1125733417695,21.5656670971618,16.0835350300911,15.9423203434811,16.2639683936374
30502111712,22.9591552054959,22.6967028934558,23.2586817020905,17.2270511119805,17.1434705752944,17.3433164219826
30502111713,22.0239729160056,21.7541014750782,22.3654933534742,16.6330739813038,16.4400325328915,16.9097803616648
30502111714,22.7207707510518,22.3016293634128,23.0859538644058,16.842579304948,16.5235972636228,16.9324668738865
30502111715,22.9179822151172,22.274480752726,23.9550257134729,15.854722252338,15.3699450815769,16.615783782496
30502111717,19.3202786105409,18.5822829639463,19.5133447341594,16.4834343841063,15.9577980254154,16.5243346691988
30502111718,19.5605204659278,18.9328841413547,19.975620718008,16.3138696882433,15.8516432678294,16.5230255304783
30502111719,19.4026807660762,19.0422239217347,19.9273571952467,15.8836309169827,15.6851217873597,16.1813853943128
30502111720,23.5497596286791,23.0488213499705,24.2750177505885,16.5195269502102,16.1633740605024,16.8780027828889
30502111721,24.0380213932289,23.790283152307,24.2857596341508,16.9783268641091,16.9290387974914,17.0276149307267
30502111722,24.1831487208316,23.5980725843065,24.6464035428414,17.3628539698573,17.1534246681391,17.9902251801992
30502111723,20.3227839062629,20.086984313089,20.6602153196856,16.545229971474,16.370742315238,16.8089455270004
30502111724,20.3847372285949,19.8138456793599,20.7749719487516,16.3219875381,15.9591115165254,16.6728083467366
30502111725,19.8067825708899,19.4568330135349,20.0283587998317,15.6437995724713,15.5628283168669,15.8949828244318
30502111726,18.1735414983339,17.8469230572411,18.5065389899957,15.3398259332774,15.112299259286,15.5707208916914
30502111727,18.6019718396554,18.1263403714935,18.9962589201936,15.3161228072864,15.0599828705707,15.5047625201944
30502111728,17.9815832043814,17.6318175943662,18.3635945250803,14.7216707972251,14.5468666638595,14.8300061516538
30502111729,20.0971703868323,19.8274999384128,20.3668408352518,14.8584737033937,14.6647505447391,15.0521968620482
30502111730,20.9823909019394,20.9278012491704,21.3781090464632,15.5391333522651,15.1932483688514,15.6145217879335
30502111731,18.8472889009029,18.5230052097815,19.2378240766197,15.1542677080394,15.0135741226392,15.4015975431681
30502111732,18.9107905530421,18.5357529824841,19.3701727631519,14.9715787023476,14.7083529599662,15.109931627063
30502111733,19.5262857423957,19.2177640847733,19.8026987291719,15.2577574987872,15.2247623115283,15.4004343061171
30502111734,22.2786628460416,21.7552537447103,22.4200943079924,15.7876512012767,15.6893352468786,16.1409464316752
30502111735,23.109381065562,22.4842599763836,23.2835035525104,16.6120277684854,16.3896709146305,16.8397330045113
30502111801,22.5180232988563,22.5180232988563,22.5180232988563,14.8802303836565,14.8802303836565,14.8802303836565
30502111802,23.1246265505059,22.7037818068533,23.4770983162952,14.8432385890281,14.6009679869079,14.9435412279919
30502111803,23.9426680384718,23.4846655885792,24.6653864525873,16.3635088265605,15.9586355007401,16.8791767804709
30502111804,23.9996726595763,23.7183698249159,24.2050307437893,15.847476467437,15.6343760111787,16.1302866118036
30502111805,23.4981671267679,23.2715827247106,23.7346978802059,15.2766207490484,15.1309996123287,15.3862732939444
30502111806,23.1163488746602,22.7706152245354,23.4547301832385,15.4224745881891,15.2127407675574,15.6469103178086
30502111807,22.260268335786,21.8308378750626,22.7964415591925,15.1193544676727,14.8879583581988,15.5065427832616
30502111808,22.057946019575,21.8380751154486,22.4066786284945,14.3140387653038,14.0199428888376,14.6351139396016
30502111809,21.521088143783,21.2183831887942,21.9675260608215,14.6112691702572,14.3527348502201,14.7666297751354
30502111810,20.4706998991728,20.044585542727,20.9732716512607,14.4936429953644,14.2002751154483,14.9271343512625
30502111811,20.431682886215,20.0329704266511,20.9361289615488,14.1484097568581,13.8261139412074,14.5182909518829
30502111812,21.1583690104827,20.6689964285191,21.8119117877829,13.9885420408316,13.5779468717899,14.2514836472384
30502111813,19.8455537025615,19.3070976498562,20.307654637156,13.4931035847275,13.1835847124167,13.6493146840069
30502111814,20.4058644506662,20.1470858625693,20.7978480853627,13.6548198193171,13.5220035815403,13.8089648797236
30502111815,20.929894484659,20.4384141715047,21.1750992272376,13.2101663314598,12.9926445147572,13.3610701793237
30503111901,7.2307581684249,7.2045914355997,7.2569249012501,13.0312004052107,12.8338663699584,13.228534440463
30503111905,5.97579123832185,5.7112664134209,6.35439771105212,13.1984690504135,13.0015835546848,13.3789803368267
30503111906,6.49359944317865,6.21513647663215,6.75953198265995,13.532611518192,13.3863225288575,13.6768202802491
30503111909,6.8830529509645,6.35329935968878,7.19493490830502,13.4207001710132,13.2135901812245,13.6854646140991
30503111910,8.30123662261178,8.25488472866715,8.34758851655641,14.0789690507963,13.9961545372256,14.1617835643669
30503111911,8.55168714971336,8.00497716362594,8.76731849840655,14.2894544509777,13.975382823039,14.4348713219715
30503111912,8.28390967377021,7.75852583269847,8.65550899785569,13.865549023905,13.6425641223628,14.0876575317741
30503111913,6.27755200053699,5.59168761051808,7.68913206912339,12.5709034739964,11.9582693394219,13.091417217422
30503111914,7.27346163386218,6.78438928095136,7.6331907670268,13.8391241844806,13.5279865939294,14.0964275770464
30503111915,7.21379497000461,7.11217213647433,7.58712260985379,13.5383398721439,13.3815748269502,13.7154799301999
30503111916,7.87218197219869,7.58215523528753,8.0367021800468,13.9534752242699,13.857319590738,14.0753904182933
30503111917,6.20261866705437,6.06143942124652,6.34379791286221,13.1973401542302,13.1268333219231,13.2678469865374
30503111918,7.51651481697661,7.51651481697661,7.51651481697661,13.5809639872692,13.5809639872692,13.5809639872692
30503112001,10.4469352979327,9.86276581051874,11.0300730417517,14.5109394113307,14.3035483083949,14.7011551222828
30503112002,11.6874687630408,11.3819701901754,11.8303353178587,14.8245481845408,14.6603024057016,15.0983662619113
30503112003,10.596730621556,9.90046991733476,10.6637215625431,14.3115761442485,14.1151100698861,14.4122660596247
30503112004,10.7436465276612,10.7136005151125,11.3948712200802,14.2255609508164,14.1215166286692,14.4891260011678
30503112005,9.77323455196924,9.41835567762058,10.3616878696116,13.8325586921354,13.5013656554401,14.0111122732974
30503112006,11.9800767961117,11.109274556222,12.4518281957474,14.5985886910938,14.1943116225272,14.8472083831194
30503112007,11.9766493055167,11.1340020913927,12.8442836997055,14.3166147844726,14.0524779734544,14.6634466365889
30503112008,10.2330837710106,9.59144213630924,10.7521927028342,13.6992690938708,13.3064277408868,13.9676013412301
30503112009,10.4627881303029,9.98975091325963,10.6869698492895,13.4818249603019,13.3390593757018,13.6577558552334
30503112010,12.818552157072,12.2925850988896,13.249026939756,14.4440226800619,14.2908572320567,14.6113718994339
30503112011,12.8569181109305,12.5290949884125,13.3967684655435,14.2082001088776,14.0109655228209,14.3562753863922
30503112012,11.3407696587552,11.0737290759649,11.9001429598302,13.9161134433807,13.741666268657,14.0810288346444
30503112013,11.1878186231672,11.0766368744768,11.2990003718575,13.5184168696773,13.4877283671177,13.5491053722369
30503112014,11.90804615129,11.7167846800497,12.6186006520364,13.5409703009763,13.2749521527015,13.6843465223587
30503112015,11.1832323798209,11.0857596956794,11.2807050639624,15.0258847468131,14.9504979288307,15.1012715647954
30503112016,10.7847666842356,10.5605496083136,11.0646701545391,14.9322093530623,14.8919740540993,15.2482575336439
30503112101,11.4447476669878,11.0835091477285,12.0248010342442,15.6002546593194,15.3696427616422,15.8604195385069
30503112102,9.59352328486199,8.83587821632852,9.7606426532368,14.3418904638037,14.0504375631483,14.6560304841088
30503112103,11.4052203982587,11.1048494848077,11.8723604007446,15.3249035527837,15.0684899981553,15.57782094177
30503112104,12.6640679962971,12.0950653500187,12.9868509531161,15.7746101759795,15.4564409943886,16.0925724449256
30503112105,13.3537979031746,13.1114596789105,13.6814397706696,16.0681409058258,15.8600728178576,16.2694408035499
30503112106,14.4160830842893,14.0324209233309,14.6006784224213,16.5063673203347,16.2950284336786,16.7174625279673
30503112107,13.8062505469054,13.1574254383126,14.6970790452156,16.4794694079995,16.1708679004756,16.921931978384
30503112108,10.538871659135,10.3369532667917,10.611311330655,14.9073842504115,14.7019384061642,15.0647731499765
30503112109,16.2258826218638,15.8703370222051,16.5745043995287,17.9501810791869,17.7737266669063,18.235860344278
30503112110,15.4337750166188,15.1112498514849,15.7129451596004,17.6583287297045,17.4268177035775,17.8014502809898
30503112111,11.8855945882149,11.5289231509734,12.4241638838375,16.1487941474551,15.7905726679028,16.480030904279
30503112112,14.3174853171162,12.3752428495276,16.1613365939183,16.859182225044,15.9596445577455,18.2751528733768
30503112201,8.32590221621817,7.60591350180005,8.69774624985052,14.5579711526552,13.9577345499559,14.834958796377
30503112202,9.10809240849213,8.51748635132236,9.4565899505007,14.8434536571204,14.4068614472354,15.1048439072325
30503112203,8.28172097364853,7.87074003599747,8.83951152940568,14.4282969456941,14.078216519497,14.8404077730129
30503112204,9.75301219329032,9.49242067664517,10.6323094225612,15.207215217372,15.0619608723254,15.6649604716072
30503112205,11.0563113346105,10.5982281109324,11.2972190054172,15.7220499520128,15.4111106869171,15.9627326137655
30503112206,9.63756977475964,9.25950495498779,10.3212618201555,15.0085232001799,14.8511806945193,15.3351867018192
30503112207,9.56543697199481,9.03141444766163,9.83697942951625,14.7278087287657,14.4831760432839,14.996025611386
30503112208,10.4571971024101,10.2772325528521,10.9308360806147,15.2420351393229,15.0057573468166,15.4490847903983
30503112209,11.7996973331957,11.3313330379165,12.0592391695837,16.6923065695542,16.4875911619598,16.8243244790654
30503112210,12.3411342153815,12.0523743773147,12.6379461405983,17.3576836199617,17.1402023685368,17.4829490159931
30503112211,11.6007125156972,11.0046776816046,11.967949979366,16.8194160342172,16.3860442694113,17.0434932667051
30503112212,12.5333223422296,12.1395419648113,12.9262289707861,17.241921387854,17.0700207692965,17.5812942438553
30503112213,11.962508119501,11.5211834592213,12.3045702668043,16.8632067576379,16.6520332918914,17.0289418893416
30503112214,12.9797506514157,12.573157807393,13.2431132671341,17.3635363009968,17.1362497526931,17.5459641005758
30503112215,13.3203402107773,12.8516043976356,13.6667430702308,17.6790073252388,17.4045395671956,17.9380099447534
30503112216,12.9283910075465,12.6377098512397,13.4773217603733,17.2217408779526,17.0828315856572,17.5719278245324
